"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,7184,7184,589824,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"LDSBankConflict",0.00000000e+00,2869627603565908,2869627603570508
2,2,"Agent 2",1,7184,7184,589824,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"LDSBankConflict",0.00000000e+00,2869627604393272,2869627604397152
3,3,"Agent 2",1,7184,7184,393216,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"LDSBankConflict",0.00000000e+00,2869627604455073,2869627604458273
4,4,"Agent 2",1,7184,7184,512,176,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"LDSBankConflict",0.00000000e+00,2869627604510073,2869627604513273
5,5,"Agent 2",1,7184,7184,256,175,"__amd_rocclr_initHeap",256,0,0,8,0,32,"LDSBankConflict",0.00000000e+00,2869627704603233,2869627704606313
6,6,"Agent 2",1,7184,7184,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"LDSBankConflict",8.752671,2869627704676953,2869627704811273
7,7,"Agent 2",1,7184,7184,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"LDSBankConflict",8.715854,2869627705265096,2869627705399177
