"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,7184,1,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",1,2869627603565908,2869627603570508,0,0,4,0,16,256,1,1,589824,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,2,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",2,2869627604393272,2869627604397152,0,0,4,0,16,256,1,1,589824,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,3,46,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",3,2869627604455073,2869627604458273,0,0,4,0,16,256,1,1,393216,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,4,176,"__amd_rocclr_copyBuffer",4,2869627604510073,2869627604513273,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,5,175,"__amd_rocclr_initHeap",5,2869627704603233,2869627704606313,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,6,179,"_mla_prefill_kernel",6,2869627704676953,2869627704811273,0,0,140,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7184,7,179,"_mla_prefill_kernel",7,2869627705265096,2869627705399177,0,0,140,0,112,256,1,1,131072,1,1
