"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,8345,17,2179,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",17,2869682082142283,2869682082144043,0,0,4,0,16,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,18,2545,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int, bool)#1})",18,2869682103231790,2869682103234710,0,0,8,0,64,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,19,2615,"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",19,2869682105057540,2869682105059940,0,0,12,0,48,64,1,1,64,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,20,2728,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",20,2869682121493760,2869682121496160,0,0,8,0,96,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,21,315,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1})",21,2869682121615961,2869682121619361,0,0,12,0,80,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,22,2962,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_contig<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 2, 128, 1>(at::native::(anonymous namespace)::OpaqueType<8u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",22,2869682131771337,2869682131774297,0,0,8,0,32,256,1,1,256,2,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,23,2602,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1})",23,2869682131880617,2869682131885057,0,0,8,0,64,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,24,3026,"_preprocess_intra_fwd_kernel",24,2869682227194309,2869682227261589,0,0,108,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,25,3027,"_solve_merge_64_fwd_kernel",25,2869682230684468,2869682230709468,0,0,36,0,32,64,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,26,3028,"_wu_vector_fwd_kernel",26,2869682233098871,2869682233126712,0,0,96,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,27,3029,"_state_scan_fwd_kernel",27,2869682235571375,2869682235722376,0,0,60,0,112,256,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,28,3030,"_output_fwd_kernel",28,2869682238114340,2869682238128060,0,0,52,0,112,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,29,3026,"_preprocess_intra_fwd_kernel",29,2869682238629983,2869682238696783,0,0,108,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,30,3027,"_solve_merge_64_fwd_kernel",30,2869682238746983,2869682238771063,0,0,36,0,32,64,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,31,3028,"_wu_vector_fwd_kernel",31,2869682238819704,2869682238846424,0,0,96,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,32,3029,"_state_scan_fwd_kernel",32,2869682238898944,2869682239051905,0,0,60,0,112,256,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8345,33,3030,"_output_fwd_kernel",33,2869682239101505,2869682239115025,0,0,52,0,112,256,1,1,16384,12,1
