"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,52403,1,91,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",1,1940385684139396,1940385684142156,0,0,4,0,16,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,2,91,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",2,1940385684854601,1940385684858241,0,0,4,0,16,256,1,1,147456,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,3,186,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(long)#1}>::result_type*)",3,1940385689149519,1940385689151359,0,0,4,0,16,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,4,172,"__amd_rocclr_copyBuffer",4,1940385689396161,1940385689399121,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,5,145,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",5,1940385689500282,1940385689502322,0,0,4,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,6,145,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",6,1940385689576042,1940385689577242,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,7,176,"__amd_rocclr_initHeap",7,1940385793550405,1940385793553645,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,8,257,"_mla_decode_gluon",8,1940385793621365,1940385793630085,0,0,104,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,9,258,"_mla_reduce_project_value_kernel",9,1940385796348653,1940385796360893,0,0,16,0,32,512,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,10,257,"_mla_decode_gluon",10,1940385796796536,1940385796805176,0,0,104,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 2",1,0,52403,11,258,"_mla_reduce_project_value_kernel",11,1940385796862417,1940385796874337,0,0,16,0,32,512,1,1,98304,1,1
