"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,6868,6868,589824,163,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"FetchSize",14.500000,2869612790150241,2869612790154561
2,2,"Agent 2",1,6868,6868,589824,163,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"FetchSize",12.500000,2869612791165927,2869612791170007
3,3,"Agent 2",1,6868,6868,393216,163,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"FetchSize",12.500000,2869612791359288,2869612791362568
4,4,"Agent 2",1,6868,6868,512,175,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"FetchSize",2.625000,2869612791551809,2869612791555249
5,5,"Agent 2",1,6868,6868,256,170,"__amd_rocclr_initHeap",256,0,0,8,0,32,"FetchSize",1.812500,2869612892846041,2869612892849121
6,6,"Agent 2",1,6868,6868,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"FetchSize",16687.687500,2869612893053721,2869612893187962
7,7,"Agent 2",1,6868,6868,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"FetchSize",16685.812500,2869612893732765,2869612893866445
