"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,7652,1,50,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",1,2869648634541645,2869648634544006,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,2,50,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",2,2869648635545691,2869648635547251,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,3,50,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",3,2869648635624292,2869648635625852,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,4,50,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",4,2869648635695612,2869648635697012,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,5,50,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",5,2869648635767332,2869648635768452,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,6,164,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",6,2869648635837773,2869648635838893,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,7,164,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",7,2869648635907933,2869648635910213,0,0,4,0,16,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,8,164,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",8,2869648635977293,2869648635979974,0,0,4,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,9,174,"__amd_rocclr_copyBuffer",9,2869648636049294,2869648636052054,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,10,174,"__amd_rocclr_copyBuffer",10,2869648636159055,2869648636161575,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,11,174,"__amd_rocclr_copyBuffer",11,2869648636237975,2869648636240855,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,12,179,"_kda_recurrent_decode_kernel",12,2869648730114121,2869648730119561,0,0,84,0,48,64,1,1,256,12,1
"KERNEL_DISPATCH","Agent 2",1,0,7652,13,179,"_kda_recurrent_decode_kernel",13,2869648730607963,2869648730613203,0,0,84,0,48,64,1,1,256,12,1
