"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
21,21,"Agent 2",1,54175,54175,128,263,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1})",128,0,0,12,0,80,"MeanOccupancyPerActiveCU",1.003173,1940462606054423,1940462606058343
22,22,"Agent 2",1,54175,54175,512,3010,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_contig<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 2, 128, 1>(at::native::(anonymous namespace)::OpaqueType<8u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",256,0,0,8,0,32,"MeanOccupancyPerActiveCU",1.005336,1940462616151591,1940462616154791
23,23,"Agent 2",1,54175,54175,128,2526,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1})",128,0,0,8,0,64,"MeanOccupancyPerActiveCU",1.002307,1940462616225832,1940462616230312
24,24,"Agent 2",1,54175,54175,393216,130,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",4.976754,1940462616435833,1940462616439593
25,25,"Agent 2",1,54175,54175,196608,3026,"_preprocess_intra_fwd_kernel",256,0,0,108,0,48,"MeanOccupancyPerActiveCU",1.640028,1940462712519655,1940462712587095
26,26,"Agent 2",1,54175,54175,393216,130,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",4.955034,1940462712657335,1940462712660975
27,27,"Agent 2",1,54175,54175,49152,3027,"_solve_merge_64_fwd_kernel",64,0,0,36,0,32,"MeanOccupancyPerActiveCU",1.000421,1940462715555894,1940462715580494
28,28,"Agent 2",1,54175,54175,196608,3028,"_wu_vector_fwd_kernel",256,0,0,96,0,48,"MeanOccupancyPerActiveCU",1.658025,1940462717717169,1940462717743569
29,29,"Agent 2",1,54175,54175,49152,3029,"_state_scan_fwd_kernel",256,0,0,60,0,112,"MeanOccupancyPerActiveCU",1.000064,1940462720012844,1940462720161805
30,30,"Agent 2",1,54175,54175,196608,3030,"_output_fwd_kernel",256,0,0,52,0,112,"MeanOccupancyPerActiveCU",2.545130,1940462722377400,1940462722390680
31,31,"Agent 2",1,54175,54175,393216,130,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",4.662572,1940462722737243,1940462722740363
32,32,"Agent 2",1,54175,54175,196608,3026,"_preprocess_intra_fwd_kernel",256,0,0,108,0,48,"MeanOccupancyPerActiveCU",1.640527,1940462722804043,1940462722871124
33,33,"Agent 2",1,54175,54175,393216,130,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",4.661053,1940462722932564,1940462722935924
34,34,"Agent 2",1,54175,54175,49152,3027,"_solve_merge_64_fwd_kernel",64,0,0,36,0,32,"MeanOccupancyPerActiveCU",1.000433,1940462723000684,1940462723024565
35,35,"Agent 2",1,54175,54175,196608,3028,"_wu_vector_fwd_kernel",256,0,0,96,0,48,"MeanOccupancyPerActiveCU",1.648002,1940462723090365,1940462723115725
36,36,"Agent 2",1,54175,54175,49152,3029,"_state_scan_fwd_kernel",256,0,0,60,0,112,"MeanOccupancyPerActiveCU",1.000066,1940462723183766,1940462723328687
37,37,"Agent 2",1,54175,54175,196608,3030,"_output_fwd_kernel",256,0,0,52,0,112,"MeanOccupancyPerActiveCU",2.544818,1940462723391887,1940462723405207
