"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,7026,7026,589824,149,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",6.618325,2869620103168593,2869620103173313
2,2,"Agent 2",1,7026,7026,589824,149,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",5.473787,2869620104139798,2869620104143638
3,3,"Agent 2",1,7026,7026,393216,149,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::Float8_e4m3fn>, std::array<char*, 1ul>)",256,0,0,4,0,16,"MeanOccupancyPerActiveCU",4.546041,2869620104223279,2869620104226679
4,4,"Agent 2",1,7026,7026,512,174,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"MeanOccupancyPerActiveCU",1.426151,2869620104293359,2869620104296759
5,5,"Agent 2",1,7026,7026,256,177,"__amd_rocclr_initHeap",256,0,0,8,0,32,"MeanOccupancyPerActiveCU",1.003473,2869620206126196,2869620206129116
6,6,"Agent 2",1,7026,7026,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"MeanOccupancyPerActiveCU",1.000263,2869620206215276,2869620206349756
7,7,"Agent 2",1,7026,7026,131072,179,"_mla_prefill_kernel",256,0,0,140,0,112,"MeanOccupancyPerActiveCU",1.000261,2869620206836569,2869620206970850
